,Returns,Volatility,Sharpe Ratio,169 Weight,161 Weight,162 Weight,13 Weight,143 Weight,601 Weight,603 Weight,701 Weight,712 Weight,702 Weight,SPY Weight,QQQ Weight,XLK Weight,SHV Weight,SHY Weight,IEI Weight,LQD Weight,GLD Weight
1159,5.9345727681310265,5.930869194736877,1.0006244571027527,0.046347568864119344,0.0012601699328236246,0.08669629132563235,0.06991988222967851,0.05106823625311308,0.02805961419485717,0.09551822009055988,0.05064034909850497,0.040322288784327275,0.08277193553222974,0.004797576056796988,0.09123511828164503,0.08727857814109996,0.08011514510445991,0.028616569480688737,0.07263218266982903,0.007370170358502738,0.07535010360113159
1160,5.541235811471759,5.622886274663554,0.9854789054582681,0.06977847186995044,0.044112611546863155,0.03450081519485647,0.04979294167485014,0.028961894583468248,0.016913669154572326,0.11203763768131952,0.015687520325689274,0.019011268915254037,0.052250726433765916,0.09279905968065864,0.03594655232412514,0.06506874504393248,0.1005663515856647,0.11314817510756556,0.03571823891914612,0.054828960390525545,0.05887635956779228
1161,5.14028148573927,5.168495217224469,0.9945412097139659,0.03314198965472691,0.023928075437064524,0.0034414987811622116,0.042035493520078016,0.02929845448337285,0.034050229366753636,0.0713715277289987,0.11241964849894924,0.09856507799688939,0.014976596113202413,0.06198154516550416,0.05549571049127337,0.08431929742328163,0.08291766432784496,0.04539674696946585,0.08145007785563642,0.028607767606450566,0.09660259857934526
1162,5.644496766628522,5.802342181000539,0.9727962589161194,0.04451322501670859,0.042670051074463054,0.021155396802114326,0.05801583360485836,0.04514694098566149,0.022378482704332216,0.058567528465093596,0.08310620214386821,0.07643424504418855,0.06167228876162931,0.08036187336258914,0.06341331316401094,0.06245902740435434,0.036823458831508823,0.03754587544817809,0.06619817075656828,0.07711705673192054,0.06242102969795207
1163,5.808380935248741,6.194321069446937,0.9376945221483887,0.03078018187485012,0.029680411542982413,0.08556959088679889,0.09457024273519579,0.08252069189961117,0.07099580177570435,0.11651778755210616,0.003436697920515534,0.019538227944589596,0.08991416801452376,0.014574154760599237,0.07158711106438319,0.05947313518696676,0.05806977276577367,0.04551494044590752,0.028738416443743725,0.09529174017568466,0.0032269270100632984
1164,5.200204280731357,5.6216814674371145,0.9250264908911842,0.08062314449305612,0.09504215338780317,0.0337066858756288,0.025631258844266307,0.045450364821756926,0.10490818216789001,0.09931828331165068,0.025574949683758445,0.06942617594217759,0.006986880065298376,0.0845875579569387,0.04411828107294194,0.029000500434431475,0.019320849007034638,0.10528591340874995,0.10259356187651544,0.017450852642898036,0.010974405007203503
1165,5.476524069675276,5.9288704062137825,0.9237044655143039,0.060825064309803244,0.10593913295008203,0.12046284957196587,0.024964413198955315,0.020230615967500296,0.09141337097669637,0.04857400980072088,0.040323179537326406,0.027858963696439698,0.04911339814048032,0.06070428055172101,0.006530216057479113,0.0862644068988626,0.07206807951377989,0.01692632353572696,0.07590485701683511,0.045027103116437275,0.04686973515918749
1166,6.1624247306371505,6.4791272107001125,0.9511195767942423,0.06771129028728828,0.06485432084143863,0.023384080118563223,0.054662629121421814,0.08942789043637386,0.011616261678579686,0.020215529142541953,0.07584936117978953,0.074556622885404,0.102773579831105,0.058245204624637954,0.03952146725341073,0.09925959109619241,0.050851526754019806,0.03475372318959387,0.04550934707441317,0.06329368688479295,0.023513887600432937
1167,5.42710648559806,5.629809862171298,0.9639946318728676,0.07942084104597551,0.03346156711498925,0.07283420681336863,0.029349572449138824,0.02379293516693442,0.06085386953081317,0.0566978867164613,0.10323094653657272,0.031444192665507006,0.052990890167224226,0.09581686135758304,0.04769256969594822,0.04633485540588174,0.026966088223189508,0.07774880774680863,0.036507995568241705,0.0358133593086162,0.08904255448674595
1168,6.415763230392961,6.55965566215351,0.9780640266545165,0.10464070968381647,0.03596834070370513,0.01541436532731541,0.05252217168150839,0.0649461920272246,0.05281767319498286,0.06413739857842397,0.04148538146444992,0.0399477550336002,0.05793554889239279,0.08973945137358734,0.02834838185552014,0.09471556269202092,0.10391201519803506,0.0375130006441554,0.005587671062894559,0.010575384235714195,0.0997929963506525
1169,5.189359934073129,5.8246923659358725,0.8909242940316793,0.08299575759172202,0.033017778388358704,0.06673828556493881,0.06104865894288465,0.10156543429962589,0.037583623759795924,0.0856719941888748,0.09677657701136431,0.036198702173008364,0.04958102876606447,0.044932487465690805,0.05675205693701747,0.00937328995799841,0.09815280010401885,0.044274679954877647,0.051855097778612934,0.041083938446545454,0.0023978086686002784
1170,5.5570979142836565,5.695454881607267,0.9757074772428773,0.011325733970080062,0.0668989436396741,0.01212776295000494,0.07409839892428814,0.07541470841079682,0.04460024272050613,0.026512580263481106,0.06065459674541763,0.03462300405221374,0.03825810240683132,0.046899350241310644,0.062469224308225185,0.07377861129052272,0.08850890925672361,0.05341089127726779,0.08714126098850743,0.08329307686575536,0.05998460168839335
1171,5.038452947012052,5.192225641270294,0.970384050139119,0.02538826700978972,0.11320863650963435,0.015815307027180585,0.08620319784887852,0.002640964678933158,0.006366891985123274,0.041781402971287906,0.06624822842767626,0.07135082798089053,0.1068398667047731,0.06043578016090284,0.050455911683968235,0.04400192575447657,0.041662461331195784,0.0776434528575006,0.039959101560876474,0.06064547658054441,0.08935229892636767
1172,4.859953340291493,5.01947555132987,0.9682193469403166,0.04347409285052462,0.07869716846949233,0.001900754757124828,0.08138975080469792,0.02600803276899651,0.013925586779708642,0.0320108362632079,0.09639807710921283,0.09033461156573487,0.017947645788430732,0.06651535837430468,0.04606652170499452,0.027511892560222673,0.10101622418284643,0.06866511412859828,0.044450426414422,0.10662925130520007,0.05705865417228021
1173,5.833070640185673,6.36856542699113,0.9159159479565157,0.04581313985897612,0.08756146741696258,0.07140432748195445,0.07072238091738817,0.08795219282433149,0.07327186730533163,0.0743365907221302,0.02083002991784559,0.011788115137614425,0.02001919790861987,0.028706459951512813,0.05136155725178383,0.05025606731248287,0.022832275336223996,0.048484554387704264,0.06319038239388368,0.08933105272453531,0.08213834115071883
1174,4.961366851680096,5.419244575671884,0.9155089390046546,0.11914152643945333,0.06489970751772758,0.1102291447068358,0.002734905115063696,0.0005836899193520727,0.018577780889886507,0.1111142452076819,0.005316791336778432,0.07428786437531795,0.048291585678817715,0.015088366893695658,0.07622767102589888,0.019326975981959045,0.10570510599797632,0.06849991894634017,0.04149496403537333,0.07170152792409863,0.04677822800774298
1175,5.637691484864185,6.188236486382763,0.911033619557033,0.0011148308686779636,0.0762718299531671,0.08610794482957407,0.0019425351690412612,0.02947255473194073,0.09583142821851083,0.0029399187611499093,0.05845528696084053,0.09092347978065068,0.09779934213477441,0.10574146176540786,0.045892283764317365,0.10729631419838546,0.05687650655980861,0.0409260165046647,0.01649771821799896,0.05960275575536192,0.026307791825727476
1176,5.146685240177568,5.352773190647005,0.961498844967028,0.08006454976267488,0.0156279049677786,0.008789688116177401,0.041599151494073325,0.0938384384414599,0.10082857755031721,0.024428207518280693,0.08276754244675315,0.11177179545374494,0.0756307660818905,0.01236618921229905,0.05654072139487921,0.059944763527489654,0.09057292636440466,0.0059912850535966,0.0334548046469761,0.018082106699713222,0.08770058126749092
1177,4.586097349609912,5.48313776221577,0.8364001687523974,0.03988962885949402,0.10666932111553466,0.04013568803078615,0.05752386173096042,0.1117170001608038,0.08365641818383741,0.11915331153227555,0.08864254734674244,0.0451657902503171,0.04999721809590312,0.011071144110907566,0.041924305579897854,0.010282044963453005,0.05405789645972645,0.02104444133120847,0.08173781040275138,0.00576242347887604,0.03156914836652445
1178,4.028499597566121,4.623003942538779,0.8714030201224143,0.026388373578486262,0.07309768680730425,0.008480409856787451,0.06234254996019515,0.09999139637248293,0.06617433287701587,0.011799651588415231,0.09875300831455566,0.033900944852844506,0.0741229013069542,0.06501481531284412,0.013427250579440327,0.002309485546831672,0.04225094662795648,0.09193740024432241,0.08870073609994515,0.10132296269912236,0.03998514737449604
1179,4.16073508588926,4.845091062956458,0.8587527111101175,0.024264313629640766,0.04645956785593797,0.06358317230002292,0.10504738213936396,0.08344715582565658,0.0770850360334157,0.014088596370107826,0.12499711710061479,0.07170861024137445,0.0700277155340423,0.005107362043555096,0.03518546283261355,0.007867772546875816,0.08732413214041529,0.07337743445424098,0.05176777382824144,0.03590379318383226,0.02275760194004825
1180,5.454206089415883,5.644272162187112,0.9663258490537459,0.0873554889812675,0.06376194211493941,0.06849133716105157,0.08380179271374126,0.015425273682683684,0.04431613206547392,0.01907446610454431,0.07226324684053964,0.017681323557182937,0.10216165415860787,0.022668375655180914,0.09451650679279776,0.017764564995404356,0.09565161801231524,0.006162049756605352,0.08693751210201345,0.10015840294422589,0.0018083123614250963
1181,5.678345456717982,5.880336516647886,0.9656497448134057,0.021270811216784667,0.028405800427872056,0.015759106194337538,0.05557100498774678,0.09580512467641149,0.02308960572202156,0.07306459029531179,0.04229091012026543,0.09810060712854832,0.09605607307274588,0.02116397606249418,0.07485324170304902,0.09144244873458167,0.0723159716044092,0.008801831714100643,0.0533904066907082,0.08188341391829058,0.04673507573032102
1182,5.098884148845154,5.229888427589961,0.9749508463596084,0.06797379763601535,0.03254521331878979,0.005362413792485811,0.06915320508158605,0.07157776153942291,0.06422859069307953,0.06759749604126535,0.07614882257460212,0.012320835925920787,0.06080037102557236,0.007682989898423816,0.05041635534541579,0.056270565854997276,0.0011571756125818497,0.0954064797668211,0.0753081485775892,0.0928140379688026,0.09323573934662832
1183,5.662667654050161,5.792167794674433,0.9776421980137834,0.08137196062007764,0.07037818041002038,0.008948324340211564,0.09838598016165868,0.03643333186354393,0.07404531963304337,0.06032808096641247,0.044201092687549,0.09852037911135243,0.01010779203958446,0.015271940671343779,0.029954841573233863,0.07649711806066382,0.07803401949751491,0.04783039228153328,0.024539906602429235,0.051939966931794104,0.09321137254803286
1184,5.620302569449706,5.793634069253421,0.9700824218906785,0.04052909905934485,0.03082280188180482,0.04033925478265703,0.01780137932736144,0.015111192083446487,0.047737039022703605,0.04983107860729161,0.03247225097415077,0.008864564363665417,0.07028079696769013,0.06989285857646302,0.06254736650377385,0.10544948490148877,0.04568621287564834,0.06351557733906864,0.11757068170357257,0.10840099187248771,0.0731473691573808
1185,4.504292660244312,4.78919721542109,0.9405109995764233,0.014569098472123156,0.07860546877041034,0.07612691655665453,0.025839038119623296,0.044755666869331336,0.09222892271971103,0.001617302808437558,0.09292944178926527,0.07175561335326243,0.08620835303030167,0.009040961041133375,0.025187239710542174,0.0856452392874046,0.0571936477825767,0.03432024327324623,0.07026033360871803,0.08362055416898469,0.05009595863827356
1186,5.0869694857855015,5.328490391862351,0.9546736714688087,0.06389617581201866,0.03320180946731581,0.07639463473813733,0.04953120652043889,0.060968472431580975,0.08114614095913983,0.02688582640774437,0.07106742043923707,0.04780892363278053,0.08139568912767287,0.010609094342501598,0.08034331551057716,0.03278214757599657,0.045488884505330715,0.07129616059458321,0.05895836574665266,0.025688233241049296,0.08253749894724231
1187,5.65068707046761,5.821060277203562,0.9707315852056769,0.07026878331738287,0.06269392223071224,0.0062494981772492865,0.04398599327461682,0.08295995218050009,0.04416276569847963,0.06894986821038049,0.07189194549727274,0.055489117850158524,0.08623423503959397,0.045387989019408125,0.012330254459465048,0.1094077582530785,0.041900553446952725,0.07084975266843807,0.04760345642793557,0.018292561493522683,0.061341592754852736
1188,4.762579867031109,4.746505488059885,1.0033865712389167,0.030023016646468767,0.05403863386171069,0.02992541017592366,0.06977017418832089,0.004385373599220125,0.064722879392183,0.0729373633452481,0.043606944862885084,0.05990458111647266,0.06377079255907883,0.08802163596563875,0.006142600532168915,0.07348866205067606,0.10654784034010283,0.09354480947180609,0.06753748932242798,0.021772862040086514,0.04985893052958101
1189,5.274275243126449,5.809526490959939,0.907866631012634,0.0204342400485594,0.11208921594958103,0.038250472602189924,0.02372497265671715,0.08611730145914906,0.0032526569461112107,0.04321757580923871,0.046355775450235046,0.1052164174316716,0.10468339000664657,0.06396697395597625,0.027276324826783552,0.07926855424717766,0.005404162941120703,0.08893756337068127,0.05321978434206081,0.050164420764581434,0.048420197191518737
1190,5.974801146290904,6.165363939412974,0.9690913959022159,0.010541505925143994,0.010437359694531781,0.07204184209870385,0.0554743130425557,0.03286014488926904,0.00914832296088725,0.05442916884919675,0.009578694819016301,0.09119676164515124,0.09003032622816616,0.07704554120359575,0.08493289369033187,0.09121069652380044,0.0415248277689359,0.06100156803338558,0.10169171182027195,0.019132986550066552,0.08772133425698996
1191,4.5248609998321685,5.081818587510554,0.8904019145730221,0.06239617223532054,0.009338730463915142,0.10769084106766513,0.06750106240010634,0.05726731545366428,0.0023834404019069813,0.08290823054586732,0.006312558378223566,0.08820144865668833,0.08987285068060959,0.05878427712600339,0.004105137648323523,0.026066529353445004,0.10745907737892353,0.10121851946521344,0.04170961522986815,0.05176535657234621,0.035018836941909486
1192,5.854578254298786,6.106024179510429,0.9588200246478873,0.09129928195704631,0.04854327416952303,0.06587428557493871,0.019307785994013872,0.010837924946756889,0.025409302095396113,0.06711964769164162,0.018551299537464226,0.08095646037533404,0.07408806972975719,0.09016226672957528,0.04649033713804173,0.07821641837341416,0.07513632532628294,0.06887863418153131,0.012658701716911077,0.0807947078710236,0.04567527659134777
1193,4.212196244709192,5.065244839305323,0.8315878853522265,0.04289545300162593,0.08806885200678902,0.09544112279274589,0.007737472707487249,0.07214902876962592,0.09720692481182175,0.011957823540855717,0.024371611976181252,0.06961347028724889,0.08433723927379304,0.04590839290390323,0.02191408426945936,0.014428554550740389,0.07688784324420718,0.06362157661728726,0.030081906447161837,0.07306541717835983,0.08031322562070638
1194,5.627944876812915,5.87468173692441,0.9579999613322593,0.07160336128470034,0.02840454452343572,0.07818169726810976,0.03224713673928746,0.03153864672491973,0.08351237248225557,0.040292388021140234,0.06064520459603701,0.0771406623000953,0.07440704845920727,0.08580609839273198,0.024810670685212394,0.0823991998034178,0.019592992687066765,0.05137199368947684,0.02315802078307722,0.07046543667399557,0.06442252488583308
1195,6.2197638199394065,6.303825091716793,0.986665037409137,0.06898720226924428,0.033340836647173466,0.04103896071513103,0.07206852522464635,0.06007297887250447,0.05821382875870576,0.06254788008819828,0.016865865526768546,0.05608512126027644,0.11184667960837687,0.014378876985735532,0.09926302378436642,0.07889023813594177,0.08624423897784565,0.03255984964456105,0.0339735453849521,0.03880620622672134,0.03481614188885054
1196,5.9784114590726,6.158610751820033,0.970740269192337,0.0026892744027127275,0.10832059520757285,0.059777813680402726,0.07194452209421326,0.007651481593358078,0.07759273619268053,0.0951223374695707,0.017129002908915253,0.020477311927092224,0.0640041693368687,0.03714250515945993,0.09948819987047404,0.07626298986197061,0.10740439103071243,0.016952414523562845,0.014331021081608952,0.0832995492253698,0.040409684433454156
1197,6.531601137648319,6.627279191379068,0.985562996371843,0.020617929580912343,0.046562185070888204,0.011475325386052447,0.11180554659513921,0.05552418639532715,0.034047203194952254,0.011377018989006634,0.01306687525057277,0.0493770631544673,0.036127430046439625,0.09435603717027774,0.0407305167616672,0.10795371320195407,0.07761811740441855,0.07485075122334499,0.07366678750714649,0.054859739909475076,0.08598357315795795
1198,5.713633558234911,6.125654984033202,0.9327383884870689,0.030496109176131454,0.0865960576465309,0.052312825214957205,0.013693871354995408,0.10703601091714506,0.05637755811346511,0.00892688060842738,0.07538465522936334,0.0485593960560009,0.08340563591196028,0.018054082366781896,0.04526959447465008,0.11015348612866957,0.08094977395157085,0.03927906868884804,0.006850981968269763,0.04696207941823535,0.08969193277399748
1199,5.9158065846828825,6.190559047431005,0.9556175039050566,0.01090139162753338,0.09005521897065502,0.11666255391779486,0.08377108497604861,0.007964560660060075,0.05541991196010648,0.11039380310606026,0.0016164299085334043,0.019831100637205255,0.08901291946470125,0.018849473542393125,0.0993509576812488,0.06825261099335223,0.01951353053044147,0.1070146557300187,0.05209334964685666,0.04001773757980731,0.009278709067183043
1200,5.701371203563293,6.145809599217323,0.9276843207588746,0.034310789296659136,0.03285852784154506,0.05965537101272277,0.039057714723917,0.0896723880515306,0.029541022557893322,0.027492928175323113,0.07657495025043669,0.061669934851840566,0.028950631301442632,0.08672927581889012,0.0889149788563266,0.02493687487070685,0.026083325847618466,0.03495475343005695,0.07444905334562281,0.0977591598693011,0.08638831989816621
1201,5.2624961279875535,5.684421379980216,0.9257751627142514,0.10650497700679028,0.08463230187106184,0.03857822260910466,0.02228383931067566,0.06329803684077165,0.017695513570886185,0.09401468194704675,0.11739978711202591,0.06683672205371262,0.07799490578417655,0.019588360461495057,0.03511016178563605,0.06706926889857596,0.07266464349509832,0.008536602358503877,0.06655819593137574,0.024173939881947583,0.017059839081115354
1202,5.313158404815475,5.4507957779287475,0.9747491231150889,0.006151690141907157,0.04070041636435552,0.09463324124973725,0.03490718639324948,0.021225161655704008,0.09031272025027377,0.09577046952458086,0.03072726695823963,0.03565667541060836,0.09594782863951466,0.011672492523361114,0.09543868994973355,0.07966628584139726,0.02413985096018793,0.019626821970778422,0.0940036121376416,0.0516088111674993,0.07781077886123011
1203,4.984370214090859,5.469919973259876,0.911232749008639,0.09416182522254128,0.04868655764891963,0.1044024549768199,0.01080920332282067,0.047052815411513786,0.00566376622511989,0.10222514255555328,0.011330544380450063,0.04653037519421879,0.08858960787720747,0.0342776763652762,0.06156208099588056,0.021869223369272998,0.08588287032865223,0.03710119032335411,0.09483351094440695,0.018754807386801246,0.08626634747119098
1204,5.063331258589596,5.277543487244678,0.9594106179943732,0.022754447613521557,0.03302696761931279,0.015379825272843085,0.02388989151636648,0.083261362720752,0.010163050967601533,0.05913909179648362,0.10907883040075116,0.09492429697860888,0.08129402221882276,0.07679781788658858,0.005439945842939513,0.10998588735789866,0.06936899399839609,0.010263141386247824,0.10282931607515264,0.04610821144735437,0.046294898900358365
1205,5.047230362440313,5.763393298614672,0.8757393606390699,0.06981760566152526,0.10416442482842636,0.03827438721921491,0.02319423217785238,0.0577960745409509,0.06412606081012222,0.10529815097965374,0.08071501324407097,0.10699664415572663,0.023054832172807304,0.08869382249586191,0.011644473798978056,0.034108810982102,0.011673906780017446,0.018003588549175373,0.027722102576487495,0.11839425573991505,0.016321613287112083
1206,5.357295522110275,5.621478753021038,0.9530046732332148,0.050158654453129885,0.01773516605207913,0.0950027015387751,0.08877232531238709,0.05834152407312805,0.08139007097052131,0.09157333952251005,0.07711863754984812,0.0057969030002166634,0.0311106152399405,0.013328835190165917,0.07436864762631762,0.03347735496979743,0.045102995542057954,0.054435861672506296,0.0737052682967304,0.08536478095081404,0.023216318039074396
1207,5.835433155649829,6.200027375872706,0.9411947402616819,0.0599174782745912,0.05928899177606899,0.03566350775861514,0.09579230684312,0.08837961809503574,0.024790252636065324,0.03013859293316593,0.07340707881442195,0.096163791228169,0.052120314098016554,0.010290630247397362,0.04859727800350666,0.06761656443751723,0.08917269060805515,0.024872625740615238,0.0024350702418428414,0.053677640277974,0.08767556798582175
1208,5.131575752363115,5.371696531314084,0.9552988934592274,0.02162686173479596,0.024373037369007495,0.08465744580895117,0.09370796681336106,0.03404093879650701,0.033751740031670904,0.026784133295789266,0.007934406619979002,0.05669721353224345,0.07442755346689568,0.052929910430157906,0.057915104562264876,0.04190656203176139,0.04608809394232365,0.11934584222137132,0.09157865934420992,0.12424428435915173,0.007990245639558132
1209,6.4350764475594735,6.609183811628008,0.9736567526292407,0.019438490602963748,0.08994486279313996,0.008846729502002755,0.08417351967310904,0.02069833562145948,0.07026127479350744,0.0839904238458241,0.006557720807986368,0.0826005933825811,0.04512392090277206,0.07518645977088345,0.09068412985424419,0.08143853370536851,0.04141582326389388,0.007899059172977875,0.05364644186213799,0.07974798740165447,0.05834569304349357
1210,5.161702932783427,5.518250710243376,0.9353875356191956,0.07909640544825636,0.023501916366254014,0.07508113714074474,0.06388494468070106,0.08082932558947857,0.05060167834796,0.04642162753301145,0.07768483505055061,0.024509921489062128,0.06127533785553918,0.00014872486871047246,0.04693125950071259,0.04846652436570479,0.09182677302047598,0.015271037517216066,0.08568145041716393,0.09182883684434114,0.036958263964116896
1211,4.906813383013254,5.3501866564124265,0.917129382230474,0.06280526667371694,0.024344560046667817,0.05222971276047832,0.03687695016031816,0.11553852638820108,0.03671570446630163,0.0015366273498844613,0.10842251889345078,0.025387865469413514,0.06313236312341075,0.06585701057543375,0.00954753277762199,0.055087696514646865,0.0965032625140253,0.12297374496553823,0.03758754642420716,0.05729274446016271,0.028160366436520586
1212,5.434199932441702,5.656663608709791,0.9606722811083281,0.049514718154024515,0.004711246754808447,0.07715363585701407,0.10206229941956316,0.06977820107655931,0.06868463561378667,0.0024288703169013,0.04371750362516073,0.06362210085546795,0.06837632330101426,0.017149182304413004,0.01954897554413006,0.08180706690006961,0.08497283674561808,0.03556390853935737,0.05707010923350324,0.095888989787799,0.05794939597080931
1213,5.504797888965926,5.879235533037231,0.9363118483742954,0.062339985661586106,0.06916887980523188,0.048085387313025654,0.08395375298802016,0.07829436364295315,0.06961166541778908,0.0635937860041486,0.08091572625860038,0.025171880698225495,0.0820827013674197,0.0376967209617933,0.0032978195718439004,0.079267748299778,0.02562864107963434,0.07498832410292008,0.03218258819759293,0.01795063236120751,0.06576939626822967
1214,5.650339669797722,6.101652693772896,0.9260342981442117,0.04696589684448745,0.07902263464770717,0.08600370796556063,0.021775371533979276,0.08390296186329178,0.04129494851477153,0.004443757623656996,0.0029231769425761716,0.04458974949918772,0.03665261704489217,0.054932999196678156,0.028245194611216416,0.08422384477864577,0.07331516168625256,0.08908721146229648,0.09356687500037915,0.038932090898764204,0.09012179988565637
1215,4.9999472286809405,5.574216546551382,0.8969775728885656,0.036744098452249824,0.022767574165368298,0.03546894685231283,0.08466776224953008,0.10228299000409966,0.09913014315424279,0.04852076797790454,0.08138067039898876,0.09373093896635416,0.0461177241507866,0.1000985044860383,0.023110249372050452,0.012999533824019473,0.043872618606036584,0.025460130321318594,0.05698073466655921,0.0701995326811007,0.01646707967103931
1216,5.692959014275563,5.936416320551039,0.9589891791394983,0.07285806426248537,0.06336193542969139,0.07564324505164896,0.07991595505106916,0.008360829049815308,0.07400097627929894,0.05466166899811019,0.05875867426184938,0.08761091145552731,0.020926467395451932,0.0755488512123438,0.06383689099619891,0.028212090726911776,0.046769087202693425,0.0907059513352627,0.00721839741064169,0.008633754310967212,0.08297624957003243
1217,4.224352693968124,4.588498477960571,0.9206394453999478,0.034235071341082245,0.07067342058220107,0.07864051577024228,0.0632154358672764,0.028642424338628254,0.05971864731894654,0.013428914805520414,0.07657085628621199,0.11974030679253704,0.024217089299653716,0.011332800794232264,0.07356525709715545,0.0020557185885944195,0.08872606495399474,0.10733807087167568,0.08720871743908384,0.016521827043255784,0.04416886080970807
1218,5.021928717108831,5.281526360602059,0.9508479886743129,0.04099398356196212,0.06589707971725016,0.03745972182322683,0.052858307292711654,0.07654821459445967,0.07867455960525464,0.04365469148325915,0.06394590617219528,0.03853100503581309,0.07364449400462586,0.017763218290717364,0.03208644424282757,0.0706933702053701,0.0680216773015643,0.08912144553585276,0.011390703717680535,0.05222647939451406,0.08648869802071481
1219,6.464255831334824,6.7627548744552275,0.9558613244658747,0.01367568699507573,0.011622242194322204,0.08440963344933855,0.030694145473430634,0.09446069043824379,0.023665695122125963,0.010642750747666782,0.0960951179533006,0.08005308137614449,0.034290454421202876,0.006409440047451543,0.1133986556353815,0.12027557067253866,0.018029954979015647,0.04906690909658779,0.05961173564724145,0.0699716716259144,0.08362656412501747
1220,4.850422042288392,5.393352593047981,0.8993333846818351,0.017611336611190447,0.06408877456285214,0.05029214096923064,0.11021060371912968,0.0944289911348995,0.05277004901045536,0.09064297741039645,0.08541801147347133,0.021182356979906742,0.046255825899635866,0.0005389230144450241,0.05545651191605897,0.023866793146078955,0.10381661803462275,0.025068848313226224,0.09675155275276413,0.05000007083427335,0.01159961421736241
1221,4.745322308466681,4.941807008870235,0.9602403128954902,0.019217600536687328,0.11983600792574142,0.0221719876900148,0.06544747070037056,0.02441503953916157,0.1372039958849088,0.02093778963092297,0.08853809528285814,0.05435758889764246,0.02015809540963989,0.022254611617744804,0.06681733141773258,0.03565438381657215,0.07759629873637744,0.05991514251574885,0.03404974467156562,0.0864781803950899,0.044950635331220554
1222,5.457492293305431,5.727348410511503,0.9528828878804019,0.08025136626989476,0.0845181877013253,0.09827225443800783,0.008028760011832854,0.023663174149749378,0.045290654731757196,0.029841461492643086,0.029419993108574894,0.006204322995146935,0.09437658491357107,0.05637997140269773,0.010067457973225313,0.11110933534617207,0.10478579754367212,0.09610302596134095,0.0964168141767583,0.02185332256490078,0.0034175152187294815
1223,5.610268319662984,5.855959583118069,0.95804423511334,0.0536915995685117,0.011097547721948183,0.049651341851123326,0.0072979331579110535,0.00855430026945897,0.022553902249798467,0.04128702338056513,0.036271919224920145,0.09820510661648851,0.0859278472306704,0.09080701151713519,0.0817833388018074,0.09230413794674527,0.09560842952632007,0.09914262613725608,0.06831472816106378,0.02659905106822423,0.03090215557005206
1224,5.725803556826424,5.785894535103066,0.9896142285497826,0.06286344838309844,0.031326055025747195,0.017090288200097253,0.10026792878606013,0.04778005929404254,0.0697877473460751,0.0959073199260452,0.1059564003274215,0.006323787335180384,0.011627539672808622,0.10335979636788592,0.047317770462353685,0.03587324848556535,0.05556907210191775,0.05599548495904097,0.08754873259878224,0.00042867642079281006,0.06497664430708489
1225,5.6720604077434045,6.202829126285395,0.9144311881343337,0.06524269704635166,0.10501184014167197,0.014259426056913091,0.016789068153010834,0.09072572511195023,0.11917409607032055,0.052506258546096245,0.03446640871825171,0.0010788693154961386,0.08251510121337845,0.11341761632499166,0.05828869366264806,0.029874306998667215,0.042436170520927956,0.004624644068875341,0.11859230881566118,0.05021895883109355,0.000777810403694182
1226,5.307071082217229,6.080001237021908,0.8728733556667376,0.05530202259204858,0.08585556309031118,0.09414013791591279,0.08585553792377236,0.06688158693666545,0.06642876678982587,0.05104802019068874,0.08871378509645135,0.07225947424947474,0.04755884245209534,0.022279196048857274,0.05557874843623677,0.01078061098739586,0.026171978187380585,0.005668117479611036,0.03203846741760679,0.0610050496958322,0.07243409450983324
1227,5.584058167368027,5.751747060548827,0.9708455724120805,0.09655078596279729,0.09461931345795736,0.029326680079588927,0.032448892689209224,0.02242748996339513,0.0013999872653158202,0.05814379156790084,0.09024910715372501,0.009070599430689058,0.07010345990202539,0.09108769585141939,0.022297443615672482,0.0675017496472541,0.035270285409394,0.07377753965903132,0.09222299271385974,0.016512682968771925,0.0969895026619929
1228,4.355743350216455,4.7938600274309815,0.9086087881774654,0.012935138298642882,0.020690480384091027,0.09493327802607142,0.02314074258941697,0.07879332362835981,0.0117839465303988,0.11326835852623816,0.04067203612177848,0.11390718239926192,0.09959101299004193,0.0004323480388834361,0.06656526981005255,0.04207024984025654,0.03493265034752831,0.08669336510356052,0.053955522719159765,0.05412780668276888,0.05150728796348865
1229,4.796045919222042,5.604421388472685,0.8557611190847765,0.045865982279737025,0.0876437432538717,0.0635885844388727,0.04086542522027812,0.08428360538336009,0.08472956514180911,0.013614861712774552,0.0647726777476717,0.08590723570336828,0.04726432670751726,0.058591779999991364,0.034074747737531476,0.007951790432479856,0.007906077001833614,0.06569543319724529,0.016236450749678735,0.09173386373810674,0.09927384955387225
1230,5.959337288121474,6.305013968124543,0.9451743197159178,0.07335955705141353,0.05326152777903126,0.04562888253834381,0.05545243341639922,0.08701707323544111,0.03600776725114307,0.06491140841433328,0.08777508227980076,0.05589787072830653,0.005971436781744826,0.055572873303992756,0.06754943092329274,0.04681459386417552,0.07791123900311869,0.04619760278471766,0.030054411192584934,0.037735803169973846,0.07288100628218663
